236 3.141716 0.000947
237 3.141693 0.000944
238 3.141679 0.000940
239 3.141636 0.000937
240 3.141649 0.000933
241 3.141688 0.000930
242 3.141650 0.000927
243 3.141684 0.000924
244 3.141678 0.000920
245 3.141664 0.000916
246 3.141649 0.000913
247 3.141667 0.000909
248 3.141692 0.000906
249 3.141809 0.000910
250 3.141804 0.000906
251 3.141799 0.000902
252 3.141835 0.000900
253 3.141911 0.000899
254 3.141906 0.000896
255 3.141901 0.000892
256 3.141998 0.000894
257 3.141977 0.000891
258 3.141965 0.000887
259 3.142000 0.000885
260 3.141922 0.000885
261 3.141891 0.000882
262 3.141936 0.000880
263 3.142003 0.000879
264 3.141949 0.000877
265 3.141909 0.000875
266 3.141922 0.000872
267 3.141925 0.000868
268 3.141903 0.000865
269 3.141946 0.000863
270 3.141924 0.000860
271 3.141981 0.000859
272 3.141969 0.000856
273 3.141939 0.000853
274 3.141968 0.000851
275 3.141887 0.000852
276 3.141939 0.000850
277 3.141960 0.000847
278 3.142000 0.000845
279 3.142068 0.000845
280 3.142133 0.000845
281 3.142125 0.000842
282 3.142061 0.000841
283 3.142139 0.000842
284 3.142041 0.000845
285 3.142038 0.000842
286 3.142068 0.000839
287 3.142058 0.000836
288 3.142060 0.000833
289 3.141995 0.000833
290 3.142019 0.000831
291 3.142043 0.000828
292 3.142085 0.000826
293 3.142097 0.000824
294 3.142109 0.000821
295 3.142142 0.000819
296 3.142207 0.000819
297 3.142227 0.000816
298 3.142186 0.000814
299 3.142080 0.000819
300 3.142146 0.000818
301 3.142079 0.000818
302 3.142101 0.000816
303 3.142139 0.000814
304 3.142062 0.000815
305 3.142064 0.000812
306 3.142135 0.000813
307 3.142241 0.000817
308 3.142279 0.000815
309 3.142233 0.000814
310 3.142319 0.000816
311 3.142315 0.000813
312 3.142316 0.000811
313 3.142315 0.000808
314 3.142372 0.000808
315 3.142374 0.000805
316 3.142458 0.000807
317 3.142405 0.000806
318 3.142331 0.000807
319 3.142359 0.000805
320 3.142329 0.000803
321 3.142368 0.000801
322 3.142307 0.000801
323 3.142289 0.000799
324 3.142313 0.000797
325 3.142253 0.000797
326 3.142252 0.000794
327 3.142194 0.000794
328 3.142065 0.000802
329 3.142065 0.000799
330 3.142089 0.000797
331 3.142071 0.000795
332 3.142076 0.000793
333 3.142099 0.000791
334 3.142002 0.000794
335 3.142021 0.000792
336 3.142027 0.000790
337 3.142038 0.000788
338 3.142006 0.000786
339 3.142022 0.000784
340 3.142036 0.000782
341 3.142054 0.000780
342 3.142082 0.000778
343 3.142129 0.000777
344 3.142084 0.000776
345 3.142112 0.000774
346 3.142074 0.000773
347 3.142035 0.000772
348 3.141997 0.000770
349 3.142013 0.000768
350 3.142025 0.000766
351 3.142045 0.000764
352 3.142079 0.000763
353 3.142110 0.000761
354 3.142154 0.000761
355 3.142158 0.000758
356 3.142075 0.000761
357 3.142080 0.000759
358 3.142045 0.000757
359 3.142063 0.000755
360 3.142034 0.000754
361 3.142106 0.000755
362 3.142137 0.000754
363 3.142104 0.000752
364 3.142008 0.000757
365 3.142054 0.000756
366 3.142007 0.000755
367 3.142033 0.000754
368 3.142049 0.000752
369 3.142053 0.000750
370 3.142035 0.000748
371 3.142031 0.000746
372 3.141977 0.000746
373 3.141987 0.000744
374 3.142012 0.000742
375 3.142007 0.000740
376 3.142023 0.000739
377 3.142018 0.000737
378 3.141998 0.000735
379 3.141987 0.000733
380 3.141981 0.000731
381 3.141969 0.000729
382 3.141975 0.000728
383 3.141993 0.000726
384 3.142050 0.000726
385 3.142072 0.000725
386 3.142064 0.000723
387 3.142046 0.000721
388 3.142080 0.000720
389 3.142073 0.000718
390 3.142084 0.000717
391 3.142113 0.000715
392 3.142105 0.000714
393 3.142173 0.000715
394 3.142164 0.000713
395 3.142146 0.000712
396 3.142150 0.000710
397 3.142139 0.000708
398 3.142122 0.000707
399 3.142130 0.000705
400 3.142164 0.000704
401 3.142215 0.000704
402 3.142260 0.000704
403 3.142253 0.000702
404 3.142197 0.000703
405 3.142192 0.000701
406 3.142173 0.000699
407 3.142172 0.000698
408 3.142217 0.000697
409 3.142281 0.000699
410 3.142262 0.000697
411 3.142280 0.000696
412 3.142252 0.000695
413 3.142197 0.000695
414 3.142165 0.000694
415 3.142200 0.000694
416 3.142238 0.000693
417 3.142217 0.000692
418 3.142226 0.000690
419 3.142263 0.000689
420 3.142233 0.000688
421 3.142209 0.000687
422 3.142221 0.000686
423 3.142222 0.000684
424 3.142158 0.000685
425 3.142182 0.000684
426 3.142170 0.000683
427 3.142141 0.000682
428 3.142179 0.000681
429 3.142216 0.000681
430 3.142221 0.000679
431 3.142218 0.000677
432 3.142198 0.000676
433 3.142263 0.000678
434 3.142207 0.000678
435 3.142210 0.000677
436 3.142174 0.000676
437 3.142154 0.000675
438 3.142122 0.000674
439 3.142103 0.000673
440 3.142136 0.000672
441 3.142118 0.000671
442 3.142072 0.000671
443 3.142064 0.000670
444 3.142074 0.000668
445 3.142017 0.000669
446 3.142010 0.000668
447 3.142098 0.000672
448 3.142108 0.000671
449 3.142110 0.000669
450 3.142122 0.000668
451 3.142063 0.000669
452 3.142061 0.000667
453 3.142070 0.000666
454 3.142077 0.000664
455 3.142076 0.000663
456 3.142110 0.000662
457 3.142092 0.000661
458 3.142114 0.000660
459 3.142089 0.000659
460 3.142109 0.000658
461 3.142122 0.000657
462 3.142187 0.000659
463 3.142182 0.000657
464 3.142240 0.000658
465 3.142261 0.000657
466 3.142242 0.000656
467 3.142277 0.000656
468 3.142271 0.000654
469 3.142287 0.000653
470 3.142270 0.000652
471 3.142249 0.000651
472 3.142275 0.000650
473 3.142320 0.000650
474 3.142350 0.000650
475 3.142312 0.000649
476 3.142241 0.000652
477 3.142200 0.000652
478 3.142178 0.000651
479 3.142164 0.000649
480 3.142131 0.000649
481 3.142131 0.000648
482 3.142133 0.000646
483 3.142107 0.000646
484 3.142053 0.000646
485 3.142074 0.000645
486 3.142031 0.000646
487 3.142059 0.000645
488 3.142110 0.000646
489 3.142151 0.000646
490 3.142156 0.000644
491 3.142179 0.000643
492 3.142186 0.000642
493 3.142196 0.000641
494 3.142183 0.000640
495 3.142174 0.000638
496 3.142150 0.000638
497 3.142181 0.000637
498 3.142136 0.000637
499 3.142147 0.000636
500 3.142135 0.000635
501 3.142122 0.000634
502 3.142088 0.000634
503 3.142121 0.000633
504 3.142127 0.000632
505 3.142177 0.000633
506 3.142159 0.000632
507 3.142198 0.000632
508 3.142222 0.000631
509 3.142199 0.000630
510 3.142235 0.000630
511 3.142198 0.000630
512 3.142203 0.000629
513 3.142220 0.000628
514 3.142229 0.000626
515 3.142245 0.000625
516 3.142265 0.000625
517 3.142223 0.000625
518 3.142207 0.000624
519 3.142189 0.000623
520 3.142169 0.000622
521 3.142133 0.000622
522 3.142143 0.000621
523 3.142122 0.000620
524 3.142150 0.000619
525 3.142130 0.000619
526 3.142085 0.000619
527 3.142058 0.000618
528 3.142142 0.000623
529 3.142124 0.000622
530 3.142098 0.000622
531 3.142054 0.000622
532 3.142044 0.000621
533 3.142041 0.000620
534 3.142053 0.000619
535 3.142050 0.000617
536 3.141977 0.000621
537 3.141952 0.000620
538 3.141956 0.000619
539 3.141935 0.000618
540 3.141940 0.000617
541 3.141899 0.000617
542 3.141897 0.000616
543 3.141898 0.000615
544 3.141906 0.000614
545 3.141902 0.000613
546 3.141940 0.000613
547 3.141921 0.000612
548 3.141928 0.000611
549 3.141953 0.000610
550 3.142007 0.000611
551 3.142042 0.000611
552 3.142052 0.000610
553 3.142041 0.000609
554 3.142063 0.000609
555 3.142059 0.000608
556 3.142066 0.000607
557 3.142047 0.000606
558 3.142054 0.000605
559 3.142087 0.000605
560 3.142082 0.000603
561 3.142081 0.000602
562 3.142033 0.000603
563 3.142098 0.000606
564 3.142078 0.000605
565 3.142113 0.000605
566 3.142089 0.000604
567 3.142050 0.000604
568 3.142067 0.000604
569 3.142080 0.000603
570 3.142113 0.000603
571 3.142128 0.000602
572 3.142146 0.000601
573 3.142134 0.000600
574 3.142116 0.000599
575 3.142125 0.000598
576 3.142146 0.000598
577 3.142156 0.000597
578 3.142187 0.000596
579 3.142167 0.000596
580 3.142173 0.000595
581 3.142160 0.000594
582 3.142169 0.000593
583 3.142168 0.000592
584 3.142169 0.000591
585 3.142159 0.000590
586 3.142148 0.000589
587 3.142166 0.000588
588 3.142160 0.000587
589 3.142125 0.000587
590 3.142055 0.000590
591 3.142032 0.000590
592 3.142041 0.000589
593 3.142032 0.000588
594 3.141995 0.000588
595 3.141976 0.000588
596 3.141942 0.000588
597 3.141901 0.000588
598 3.141912 0.000587
599 3.141907 0.000586
600 3.141968 0.000588
601 3.142003 0.000588
602 3.141958 0.000589
603 3.141997 0.000589
604 3.142049 0.000591
605 3.142053 0.000590
606 3.142047 0.000589
607 3.142055 0.000588
608 3.142026 0.000588
609 3.142065 0.000588
610 3.142083 0.000587
611 3.142116 0.000587
612 3.142075 0.000588
613 3.142058 0.000587
614 3.142061 0.000586
615 3.142100 0.000586
616 3.142090 0.000586
617 3.142078 0.000585
618 3.142052 0.000584
619 3.142057 0.000583
620 3.142071 0.000583
621 3.142027 0.000583
622 3.142002 0.000583
623 3.141973 0.000583
624 3.141973 0.000582
625 3.141987 0.000581
626 3.142004 0.000580
627 3.141992 0.000580
628 3.141975 0.000579
629 3.141973 0.000578
630 3.141945 0.000578
631 3.141968 0.000577
632 3.142004 0.000578
633 3.142024 0.000577
634 3.142056 0.000577
635 3.142053 0.000576
636 3.142072 0.000575
637 3.142114 0.000576
638 3.142155 0.000577
639 3.142174 0.000576
640 3.142176 0.000575
641 3.142166 0.000574
642 3.142198 0.000574
643 3.142227 0.000574
644 3.142262 0.000574
645 3.142281 0.000574
646 3.142267 0.000573
647 3.142282 0.000572
648 3.142285 0.000572
649 3.142288 0.000571
650 3.142264 0.000570
651 3.142256 0.000569
652 3.142277 0.000569
653 3.142263 0.000568
654 3.142280 0.000568
655 3.142281 0.000567
656 3.142266 0.000566
657 3.142261 0.000565
658 3.142233 0.000565
659 3.142252 0.000565
660 3.142225 0.000564
661 3.142212 0.000564
662 3.142236 0.000563
663 3.142230 0.000563
664 3.142233 0.000562
665 3.142219 0.000561
666 3.142206 0.000560
667 3.142199 0.000559
668 3.142197 0.000559
669 3.142195 0.000558
670 3.142170 0.000558
671 3.142190 0.000557
672 3.142231 0.000558
673 3.142233 0.000557
674 3.142208 0.000557
675 3.142223 0.000556
676 3.142231 0.000555
677 3.142241 0.000555
678 3.142238 0.000554
679 3.142242 0.000553
680 3.142242 0.000552
681 3.142231 0.000551
682 3.142257 0.000551
683 3.142266 0.000551
684 3.142284 0.000550
685 3.142297 0.000549
686 3.142261 0.000550
687 3.142264 0.000549
688 3.142266 0.000548
689 3.142300 0.000548
690 3.142267 0.000549
691 3.142314 0.000550
692 3.142283 0.000550
693 3.142282 0.000549
694 3.142321 0.000550
695 3.142322 0.000549
696 3.142318 0.000548
697 3.142299 0.000548
698 3.142316 0.000547
699 3.142315 0.000546
700 3.142268 0.000548
701 3.142265 0.000547
702 3.142270 0.000546
703 3.142273 0.000545
704 3.142264 0.000545
705 3.142252 0.000544
706 3.142249 0.000543
707 3.142256 0.000543
708 3.142239 0.000542
709 3.142229 0.000541
710 3.142231 0.000541
711 3.142233 0.000540
712 3.142245 0.000539
713 3.142237 0.000539
714 3.142236 0.000538
715 3.142274 0.000538
716 3.142246 0.000538
717 3.142300 0.000540
718 3.142314 0.000540
719 3.142282 0.000540
720 3.142308 0.000540
721 3.142302 0.000539
722 3.142268 0.000539
723 3.142292 0.000539
724 3.142259 0.000539
725 3.142234 0.000539
726 3.142220 0.000539
727 3.142227 0.000538
728 3.142227 0.000537
729 3.142229 0.000537
730 3.142233 0.000536
731 3.142226 0.000535
732 3.142239 0.000535
733 3.142282 0.000536
734 3.142264 0.000535
735 3.142246 0.000535
736 3.142254 0.000534
737 3.142263 0.000533
738 3.142270 0.000533
739 3.142270 0.000532
740 3.142252 0.000532
741 3.142247 0.000531
742 3.142253 0.000530
743 3.142203 0.000532
744 3.142202 0.000531
745 3.142256 0.000533
746 3.142222 0.000534
747 3.142219 0.000533
748 3.142228 0.000532
749 3.142208 0.000532
750 3.142214 0.000531
751 3.142212 0.000531
752 3.142209 0.000530
753 3.142215 0.000529
754 3.142196 0.000529
755 3.142191 0.000528
756 3.142189 0.000527
757 3.142179 0.000527
758 3.142183 0.000526
759 3.142185 0.000525
760 3.142153 0.000526
761 3.142162 0.000525
762 3.142167 0.000525
763 3.142178 0.000524
764 3.142169 0.000523
765 3.142187 0.000523
766 3.142215 0.000523
767 3.142176 0.000524
768 3.142171 0.000523
769 3.142165 0.000523
770 3.142157 0.000522
771 3.142141 0.000521
772 3.142157 0.000521
773 3.142139 0.000521
774 3.142111 0.000521
775 3.142083 0.000521
776 3.142076 0.000520
777 3.142084 0.000520
778 3.142094 0.000519
779 3.142084 0.000518
780 3.142085 0.000518
781 3.142107 0.000518
782 3.142104 0.000517
783 3.142092 0.000516
784 3.142063 0.000517
785 3.142097 0.000517
786 3.142091 0.000516
787 3.142110 0.000516
788 3.142115 0.000516
789 3.142100 0.000515
790 3.142106 0.000514
791 3.142115 0.000514
792 3.142121 0.000513
793 3.142154 0.000514
794 3.142156 0.000513
795 3.142185 0.000513
796 3.142184 0.000513
797 3.142182 0.000512
798 3.142200 0.000512
799 3.142217 0.000511
800 3.142245 0.000511
801 3.142206 0.000512
802 3.142209 0.000512
803 3.142243 0.000512
804 3.142267 0.000512
805 3.142247 0.000512
806 3.142236 0.000511
807 3.142246 0.000511
808 3.142195 0.000513
809 3.142193 0.000512
810 3.142209 0.000512
811 3.142170 0.000513
812 3.142143 0.000513
813 3.142106 0.000513
814 3.142075 0.000514
815 3.142101 0.000514
816 3.142102 0.000513
817 3.142088 0.000513
818 3.142090 0.000512
819 3.142055 0.000513
820 3.142041 0.000512
821 3.142070 0.000512
822 3.142064 0.000512
823 3.142076 0.000511
824 3.142069 0.000511
825 3.142069 0.000510
826 3.142074 0.000510
827 3.142083 0.000509
828 3.142099 0.000509
829 3.142071 0.000509
830 3.142070 0.000508
831 3.142070 0.000508
832 3.142053 0.000507
833 3.142060 0.000507
834 3.142072 0.000506
835 3.142088 0.000506
836 3.142116 0.000506
837 3.142093 0.000506
838 3.142101 0.000505
839 3.142123 0.000505
840 3.142110 0.000505
841 3.142098 0.000504
842 3.142090 0.000504
843 3.142076 0.000504
844 3.142065 0.000503
845 3.142052 0.000503
846 3.142067 0.000502
847 3.142067 0.000502
848 3.142059 0.000501
849 3.142053 0.000501
850 3.142091 0.000501
851 3.142090 0.000501
852 3.142079 0.000500
853 3.142074 0.000500
854 3.142069 0.000499
855 3.142046 0.000499
856 3.142051 0.000499
857 3.142067 0.000498
858 3.142069 0.000498
859 3.142049 0.000498
860 3.142067 0.000497
861 3.142075 0.000497
862 3.142062 0.000496
863 3.142026 0.000497
864 3.141999 0.000497
865 3.141955 0.000499
866 3.141917 0.000500
867 3.141897 0.000499
868 3.141898 0.000499
869 3.141887 0.000498
870 3.141889 0.000498
871 3.141888 0.000497
872 3.141873 0.000497
873 3.141887 0.000496
874 3.141929 0.000498
875 3.141934 0.000497
876 3.141919 0.000497
877 3.141927 0.000496
878 3.141881 0.000498
879 3.141847 0.000498
880 3.141854 0.000498
881 3.141842 0.000497
882 3.141839 0.000497
883 3.141835 0.000496
884 3.141818 0.000496
885 3.141832 0.000496
886 3.141819 0.000495
887 3.141794 0.000495
888 3.141777 0.000495
889 3.141751 0.000495
890 3.141747 0.000495
891 3.141727 0.000494
892 3.141713 0.000494
893 3.141687 0.000494
894 3.141715 0.000494
895 3.141715 0.000494
896 3.141716 0.000493
897 3.141713 0.000493
898 3.141689 0.000493
899 3.141688 0.000492
900 3.141677 0.000492
901 3.141643 0.000492
902 3.141654 0.000492
903 3.141659 0.000492
904 3.141650 0.000491
905 3.141628 0.000491
906 3.141640 0.000491
907 3.141664 0.000491
908 3.141654 0.000490
909 3.141634 0.000490
910 3.141647 0.000490
911 3.141639 0.000489
912 3.141642 0.000489
913 3.141625 0.000488
914 3.141644 0.000488
915 3.141671 0.000489
916 3.141634 0.000489
917 3.141661 0.000490
918 3.141634 0.000490
919 3.141620 0.000490
920 3.141627 0.000489
921 3.141613 0.000489
922 3.141618 0.000488
923 3.141612 0.000488
924 3.141608 0.000487
925 3.141630 0.000487
926 3.141636 0.000487
927 3.141649 0.000486
928 3.141678 0.000487
929 3.141687 0.000486
930 3.141686 0.000486
931 3.141673 0.000485
932 3.141694 0.000485
933 3.141704 0.000485
934 3.141721 0.000485
935 3.141720 0.000484
936 3.141729 0.000484
937 3.141736 0.000483
938 3.141727 0.000483
939 3.141731 0.000482
940 3.141725 0.000482
941 3.141717 0.000481
942 3.141747 0.000482
943 3.141755 0.000481
944 3.141757 0.000481
945 3.141756 0.000480
946 3.141733 0.000480
947 3.141726 0.000480
948 3.141746 0.000480
949 3.141752 0.000479
950 3.141774 0.000479
951 3.141773 0.000479
952 3.141777 0.000478
953 3.141774 0.000478
954 3.141753 0.000478
955 3.141763 0.000477
956 3.141724 0.000479
957 3.141709 0.000478
958 3.141708 0.000478
959 3.141687 0.000478
960 3.141658 0.000478
961 3.141659 0.000478
962 3.141648 0.000477
963 3.141627 0.000477
964 3.141616 0.000477
965 3.141585 0.000477
966 3.141591 0.000477
967 3.141589 0.000476
968 3.141586 0.000476
969 3.141577 0.000476
970 3.141579 0.000475
971 3.141592 0.000475
972 3.141569 0.000475
973 3.141555 0.000475
974 3.141535 0.000475
975 3.141524 0.000474
976 3.141543 0.000474
977 3.141526 0.000474
978 3.141536 0.000474
979 3.141526 0.000473
980 3.141504 0.000473
981 3.141527 0.000473
982 3.141509 0.000473
983 3.141537 0.000474
984 3.141542 0.000473
985 3.141547 0.000473
986 3.141525 0.000473
987 3.141519 0.000472
988 3.141532 0.000472
989 3.141549 0.000472
990 3.141558 0.000471
991 3.141555 0.000471
992 3.141559 0.000470
993 3.141568 0.000470
994 3.141567 0.000470
995 3.141564 0.000469
996 3.141578 0.000469
997 3.141567 0.000469
998 3.141580 0.000468
999 3.141561 0.000468
